finding_id,page,section,description,published_value,unit,tolerance,source,requires_gallup,gallup_items,note
X506,36,Ch4 Where the change happened,Note: regions hatched,10,count,,text,Y,REGION_NZL,
X507,36,Ch4 Where the change happened,Note: regions,16,count,,text,Y,REGION_NZL,
X508,37,Ch4 Where the change happened,Chart 4.7 subtitle: KwaZulu-Natal Index change 2023-2025,1,points,,text,N,,
X509,37,Ch4 Where the change happened,Chart 4.7 subtitle: rest of South Africa,4,points,,text,N,,
X510,37,Ch4 Where the change happened,Chart 4.7 subtitle: gap 2023 ('level'),0,points,,text,N,,
X511,37,Ch4 Where the change happened,Chart 4.7 subtitle: gap 2025,-3,points,,text,N,,
X512,37,Ch4 Where the change happened,KwaZulu-Natal Index difference-in-differences 2021-2023,4,points,,text,Y,REGION_ZAF,
X513,37,Ch4 Where the change happened,KwaZulu-Natal Index gap 2021,-3,points,,text,Y,REGION_ZAF,
X514,37,Ch4 Where the change happened,KwaZulu-Natal Index gap 2023 ('level'),0,points,,text,N,,
X515,37,Ch4 Where the change happened,KwaZulu-Natal neighbours relative rise 2021-2023,38,pp,,text,Y,REGION_ZAF,
X516,37,Ch4 Where the change happened,KwaZulu-Natal impacted 2025,39,pct,,text,N,,
X517,37,Ch4 Where the change happened,Rest of South Africa impacted 2025,11,pct,,text,N,,
X518,37,Ch4 Where the change happened,KwaZulu-Natal impacted naming a flood,56,pct,,text,N,,
X519,37,Ch4 Where the change happened,KwaZulu-Natal impacted naming a tropical storm,24,pct,,text,N,,
X520,37,Ch4 Where the change happened,Provinces that rose 2023-2025 ('every province'),9,count,,text,N,,
X521,37,Ch4 Where the change happened,KwaZulu-Natal Index change 2023-2025,1,points,,text,N,,
X522,37,Ch4 Where the change happened,Northern Cape Index change 2023-2025,10,points,,text,N,,
X523,37,Ch4 Where the change happened,Northern Cape sample ('about 40'),40,count,3,text,N,,
X524,37,Ch4 Where the change happened,Mpumalanga Index change,8,points,,text,N,,
X525,37,Ch4 Where the change happened,North West Index change,7,points,,text,N,,
X526,37,Ch4 Where the change happened,Western Cape Index change,6,points,,text,N,,
X527,37,Ch4 Where the change happened,KwaZulu-Natal Index gap 2025,-3,points,,text,N,,
X528,37,Ch4 Where the change happened,Neighbours gap 2023,22,pp,,text,N,,
X529,37,Ch4 Where the change happened,Neighbours change 2023-2025,-30,pp,,text,N,,
X530,37,Ch4 Where the change happened,Community dimension change 2023-2025,-10,points,,text,N,,
X531,37,Ch4 Where the change happened,Community gap 2025 below 2021 baseline,-7,points,,text,Y,REGION_ZAF,
X532,37,Ch4 Where the change happened,Confidence relative rise 2021-2023,17,pp,,text,Y,REGION_ZAF; WP139,
X533,37,Ch4 Where the change happened,Confidence gap 2025,-16,pp,,text,Y,WP139,
X534,37,Ch4 Where the change happened,Measures that returned towards or past their 2021 position ('seven of the nine'),7,count,,text,Y,REGION_ZAF; WP139,
X535,37,Ch4 Where the change happened,Household gap above 2021 baseline,8,points,,text,Y,REGION_ZAF,
X536,37,Ch4 Where the change happened,Could protect gap above 2021 baseline,14,pp,,text,Y,REGION_ZAF,
X537,37,Ch4 Where the change happened,Note: Northern Cape respondents 2023,40,count,,text,N,,
X538,37,Ch4 Where the change happened,Note: Northern Cape respondents 2025,39,count,,text,N,,
X539,37,Ch4 Where the change happened,Note: Mpumalanga respondents 2023,70,count,,text,N,,
X540,37,Ch4 Where the change happened,Note: Mpumalanga respondents 2025,70,count,,text,N,,
X541,38,Ch4 The three recovery case studies together,Pooled three: Index gap narrower than in 2023,1,points,,text,Y,REGION_NZL,
X542,38,Ch4 The three recovery case studies together,Türkiye and New Zealand: confidence change in the gap by 2023,-17,pp,,text,Y,REGION_NZL; WP139,
X543,38,Ch4 The three recovery case studies together,Türkiye and New Zealand: confidence change in the gap by 2025,-6,pp,,text,Y,REGION_NZL; WP139,
X544,38,Ch4 The three recovery case studies together,Confidence narrowing ('11 percentage points'),11,pp,,text,Y,REGION_NZL; WP139,
X545,38,Ch4 The three recovery case studies together,Household and individual change by a point or less (largest absolute),1,points,,text,Y,REGION_NZL,Upper bound
X546,38,Ch4 The three recovery case studies together,Neighbours change in the gap by 2023,3,pp,,text,Y,REGION_NZL,
X547,38,Ch4 What people expect next,Chart 4.8 subtitle: KwaZulu-Natal Worry Index,61,mean,,text,N,,
X548,38,Ch4 What people expect next,Chart 4.8 subtitle: rest of South Africa Worry Index,49,mean,,text,N,,
X549,38,Ch4 What people expect next,"Chart 4.8 note: affected-region respondents with a Worry Index score, MAR",120,count,,text,N,,
X550,38,Ch4 What people expect next,"Chart 4.8 note: affected-region respondents with a Worry Index score, TUR",156,count,,text,N,,
X551,38,Ch4 What people expect next,"Chart 4.8 note: affected-region respondents with a Worry Index score, NZL",319,count,,text,Y,REGION_NZL,
X552,38,Ch4 What people expect next,"Chart 4.8 note: affected-region respondents with a Worry Index score, ZAF",178,count,,text,N,,
X553,38,Ch4 What people expect next,Morocco worry gap,-3,points,,text,N,,
X554,38,Ch4 What people expect next,Türkiye worry gap,-3,points,,text,N,,
X555,38,Ch4 What people expect next,New Zealand worry gap,1,points,,text,Y,REGION_NZL,
X556,38,Ch4 What people expect next,South Africa worry gap,12,points,,text,N,,
X557,39,Ch4 What people expect next,Chart 4.9 subtitle: pooled well prepared change,-10,pp,,text,Y,REGION_NZL; REGION_ZAF,
X558,39,Ch4 What people expect next,Türkiye earthquake regions well prepared 2021,38,pct,,text,N,,
X559,39,Ch4 What people expect next,Türkiye earthquake regions well prepared 2025,8,pct,,text,N,,
X560,39,Ch4 What people expect next,Rest of Türkiye well prepared 2021,33,pct,,text,N,,
X561,39,Ch4 What people expect next,Rest of Türkiye well prepared 2025,18,pct,,text,N,,
X562,39,Ch4 What people expect next,Türkiye well prepared gap 2021,5,pp,,text,N,,
X563,39,Ch4 What people expect next,Türkiye well prepared gap 2025,-10,pp,,text,N,,
X564,39,Ch4 What people expect next,Türkiye well prepared change in the gap,-15,pp,,text,N,,
X565,39,Ch4 What people expect next,New Zealand well prepared change in the gap,-17,pp,,text,Y,REGION_NZL,
X566,39,Ch4 What people expect next,KwaZulu-Natal well prepared 2021,24,pct,,text,Y,REGION_ZAF,
X567,39,Ch4 What people expect next,KwaZulu-Natal well prepared 2025,27,pct,,text,N,,
X568,39,Ch4 What people expect next,Rest of South Africa well prepared 2021,41,pct,,text,Y,REGION_ZAF,
X569,39,Ch4 What people expect next,Rest of South Africa well prepared 2025,40,pct,,text,N,,
X570,39,Ch4 What people expect next,Pooled three countries well prepared,-10,pp,,text,Y,REGION_NZL; REGION_ZAF,
X571,39,Ch4 What people expect next,Pooled Türkiye and New Zealand well prepared,-16,pp,,text,Y,REGION_NZL,
X572,39,Ch4 What people expect next,Türkiye earthquake regions: local government well prepared 2025,8,pct,,text,N,,
X573,39,Ch4 What people expect next,Rest of Türkiye: local government well prepared 2025,17,pct,,text,N,,
X574,39,Ch4 What people expect next,New Zealand local government well prepared gap 2025,-10,pp,,text,Y,REGION_NZL,
X575,39,Ch4 Insight to action,KwaZulu-Natal neighbours fall,-30,pp,,text,N,,
X576,39,Ch4 Insight to action,Measures returned towards 2021 ('seven of the nine'),7,count,,text,Y,REGION_ZAF; WP139,
X577,39,Ch4 Insight to action,Türkiye confidence narrowing,16,pp,,text,Y,WP139,
X578,39,Ch4 Insight to action,Türkiye well prepared fell further 2021-2025,-15,pp,,text,N,,
X579,39,Ch4 Insight to action,Northland and Auckland well prepared fell further,-17,pp,,text,Y,REGION_NZL,
X580,39,Ch4 Insight to action,Türkiye confidence narrowing (31 months),16,pp,,text,Y,WP139,
X581,39,Ch4 Insight to action,New Zealand confidence narrowing,8,pp,,text,Y,REGION_NZL; WP139,
X582,40,Conclusion,Türkiye confidence fell further,-24,pp,,text,Y,WP139,
X583,40,Conclusion,New Zealand confidence fell further,-13,pp,,text,Y,WP139,
X584,40,Conclusion,Mozambique government cares 'a lot',20,pp,,text,N,,
X585,40,Conclusion,Thailand confidence rise,25,pp,,text,Y,WP139,
X586,40,Conclusion,Neighbours rose in four of the seven case studies,4,count,,text,Y,REGION_ZAF,
X587,40,Conclusion,Pooled could protect,-2,pp,,text,Y,REGION_ZAF,
X588,40,Conclusion,Confidence narrowing across Türkiye and New Zealand,11,pp,,text,Y,REGION_NZL; WP139,
X589,40,Conclusion,Pooled well prepared fell further,-10,pp,,text,Y,REGION_NZL; REGION_ZAF,
X590,40,Conclusion,Pooled three: Index gap narrowed,1,points,,text,Y,REGION_NZL,
X591,40,Conclusion,New Zealand Index gap did not change,0,points,,text,Y,REGION_NZL,
X592,40,Conclusion,KwaZulu-Natal neighbours fall,-30,pp,,text,N,,
X593,40,Conclusion,Türkiye national Index,51,mean,,text,N,,
X594,40,Conclusion,Türkiye societal fell further,-15,points,,text,N,,
X595,40,Conclusion,Pooled Index ('about two'),-2,points,,text,Y,REGION_ZAF,
X596,40,Conclusion,Six of the seven,6,count,,text,Y,REGION_ZAF,
X597,40,Conclusion,Türkiye confidence narrowed,16,pp,,text,Y,WP139,
X598,40,Conclusion,Türkiye earthquake regions well prepared 2021,38,pct,,text,N,,
X599,40,Conclusion,Türkiye earthquake regions well prepared 2025,8,pct,,text,N,,
X600,40,Conclusion,Rest of Türkiye well prepared 2021,33,pct,,text,N,,
X601,40,Conclusion,Rest of Türkiye well prepared 2025,18,pct,,text,N,,
X602,40,Conclusion,Pooled neighbours,7,pp,,text,Y,REGION_ZAF,
X603,40,Conclusion,Turkish affected provinces with no 2023 respondents,8,count,,text,N,,
X604,44,Appendix: Analysis notes,Case studies that asked confidence in national government in both waves,5,count,,text,Y,WP139,
X605,44,Appendix: Analysis notes,Case studies that asked the other three questions,7,count,,text,N,,
X606,44,Appendix: Analysis notes,"'It depends' on the protect question: Thailand, 2023",1,pct,,text,N,,
X607,44,Appendix: Analysis notes,"'It depends' on the protect question: Lebanon, 2023",28,pct,,text,N,,
X608,45,Appendix: Analysis notes,Ecuador: reported experience fell faster inside Guayas and El Oro,-11,pp,,text,N,,
X609,45,Appendix: Analysis notes,Mozambique 2025: Nampula impacted,69,pct,,text,Y,REGION_MOZ,Needs the 2025 province variable
X610,45,Appendix: Analysis notes,"Mozambique 2025: Zambezia, Sofala and Manica impacted",69,pct,,text,Y,REGION_MOZ,
X611,45,Appendix: Analysis notes,Pakistan 2025: Khyber Pakhtunkhwa impacted,25,pct,,text,Y,REGION_PAK,
X612,45,Appendix: Analysis notes,Pakistan 2025: Sindh impacted,19,pct,,text,Y,REGION_PAK,
X613,46,Appendix: Analysis notes,KwaZulu-Natal impacted 2025,39,pct,,text,N,,
X614,46,Appendix: Analysis notes,Rest of South Africa impacted 2025,11,pct,,text,N,,
X615,46,Appendix: Analysis notes,Ecuador 2025: Guayas and El Oro impacted,5,pct,,text,Y,REGION_ECU,
X616,46,Appendix: Analysis notes,Ecuador 2025: rest of Ecuador impacted,9,pct,,text,Y,REGION_ECU,
X617,46,Appendix: Analysis notes,Without Ecuador: pooled Index ('about one'),-1,points,,text,Y,REGION_ZAF,
X618,46,Appendix: Analysis notes,"Without Ecuador: pooled Index, HC1 lower",-3,points,,text,Y,REGION_ZAF,
X619,46,Appendix: Analysis notes,"Without Ecuador: pooled Index, HC1 upper",0,points,,text,Y,REGION_ZAF,
X620,46,Appendix: Analysis notes,Without Ecuador: community ('about three points'),-3,points,,text,Y,REGION_ZAF,
X621,46,Appendix: Analysis notes,"Without Ecuador: community, HC1 lower",-5.7,points,,text,Y,REGION_ZAF,
X622,46,Appendix: Analysis notes,"Without Ecuador: community, HC1 upper",-0.4,points,,text,Y,REGION_ZAF,
X623,46,Appendix: Analysis notes,Seven cases: neighbours ('seven'),7,pp,,text,Y,REGION_ZAF,
X624,46,Appendix: Analysis notes,Without Ecuador: neighbours ('nine'),9,pp,,text,Y,REGION_ZAF,
X625,46,Appendix: Analysis notes,"Without Ecuador: neighbours, HC1 lower",4,pp,,text,Y,REGION_ZAF,
X626,46,Appendix: Analysis notes,"Without Ecuador: neighbours, HC1 upper",14,pp,,text,Y,REGION_ZAF,
X627,46,Appendix: Analysis notes,Slope of the Index change on months from event to fieldwork,0.2,points,0.1,text,Y,REGION_ZAF,"Months as in Table 2.1 (1, 6, 7, 10, 14, 22, 5)"
X628,46,Appendix: Analysis notes,"Months slope, 95% CI lower",0.0,points,0.1,text,Y,REGION_ZAF,
X629,46,Appendix: Analysis notes,"Months slope, 95% CI upper",0.5,points,0.1,text,Y,REGION_ZAF,
X630,46,Appendix: Analysis notes,Slope on the strength of the exposure check,0.0,points,0.1,text,Y,REGION_ZAF,
X631,46,Appendix: Analysis notes,"Exposure-check slope, 95% CI lower",-0.1,points,0.1,text,Y,REGION_ZAF,
X632,46,Appendix: Analysis notes,"Exposure-check slope, 95% CI upper",0.1,points,0.1,text,Y,REGION_ZAF,
X633,46,Appendix: Analysis notes,"Respondents behind the seven-case estimates ('about 14,000')",14000,count,500,text,N,,"Respondents with an Index score in the seven countries, 2021 and 2023"
X634,46,Appendix: Analysis notes,"Respondents behind the confidence row ('about 10,000')",10000,count,500,text,N,,"All respondents in the five countries that asked it, 2021 and 2023"
X635,46,Appendix: Analysis notes,Region clusters across the seven countries,89,count,,text,N,,South Africa counted from 2023
X636,46,Appendix: Analysis notes,Fewest region clusters in a country,6,count,,text,N,,
X637,46,Appendix: Analysis notes,Most region clusters in a country,24,count,,text,N,,
X638,46,Appendix: Analysis notes,Per-case estimates significant only with region clustering,15,count,,text,Y,REGION_ZAF; WP139,
X639,46,Appendix: Analysis notes,"Pooled seven cases, index: HC1 lower",-3.2,points,,text,Y,REGION_ZAF,
X640,46,Appendix: Analysis notes,"Pooled seven cases, index: HC1 upper",-0.3,points,,text,Y,REGION_ZAF,
X641,46,Appendix: Analysis notes,"Pooled seven cases, index: region-clustered lower",-3.7,points,,text,Y,REGION_ZAF,
X642,46,Appendix: Analysis notes,"Pooled seven cases, index: region-clustered upper",0.2,points,,text,Y,REGION_ZAF,
X643,46,Appendix: Analysis notes,"Pooled seven cases, index: PSU-clustered lower",-3.5,points,,text,Y,REGION_ZAF; WP12259,
X644,46,Appendix: Analysis notes,"Pooled seven cases, index: PSU-clustered upper",0.1,points,,text,Y,REGION_ZAF; WP12259,
X645,46,Appendix: Analysis notes,"Pooled seven cases, community: HC1 lower",-5.1,points,,text,Y,REGION_ZAF,
X646,46,Appendix: Analysis notes,"Pooled seven cases, community: HC1 upper",-0.3,points,,text,Y,REGION_ZAF,
X647,46,Appendix: Analysis notes,"Pooled seven cases, community: region-clustered lower",-5.7,points,,text,Y,REGION_ZAF,
X648,46,Appendix: Analysis notes,"Pooled seven cases, community: region-clustered upper",0.3,points,,text,Y,REGION_ZAF,
X649,46,Appendix: Analysis notes,"Pooled seven cases, community: PSU-clustered lower",-5.9,points,,text,Y,REGION_ZAF; WP12259,
X650,46,Appendix: Analysis notes,"Pooled seven cases, community: PSU-clustered upper",0.5,points,,text,Y,REGION_ZAF; WP12259,
X651,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: HC1 lower",3.2,pp,,text,Y,REGION_ZAF,
X652,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: HC1 upper",11.6,pp,,text,Y,REGION_ZAF,
X653,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: region-clustered lower",-0.6,pp,,text,Y,REGION_ZAF,
X654,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: region-clustered upper",15.4,pp,,text,Y,REGION_ZAF,
X655,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: PSU-clustered lower",2.5,pp,,text,Y,REGION_ZAF; WP12259,
X656,46,Appendix: Analysis notes,"Pooled seven cases, neighbours: PSU-clustered upper",12.3,pp,,text,Y,REGION_ZAF; WP12259,
X657,46,Appendix: Analysis notes,Pooled measures significant on more than one of the three standard errors,1,count,,text,Y,REGION_ZAF; WP12259; WP139,
X658,46,Appendix: Analysis notes,"Pooled three-wave: widening to 2023, HC1 lower",-5.0,points,,text,Y,REGION_NZL,
X659,46,Appendix: Analysis notes,"Pooled three-wave: widening to 2023, HC1 upper",-0.6,points,,text,Y,REGION_NZL,
X660,47,Appendix: Analysis notes,"Pooled three-wave: narrowing 2023-2025, HC1 lower",-1.0,points,,text,Y,REGION_NZL,
X661,47,Appendix: Analysis notes,"Pooled three-wave: narrowing 2023-2025, HC1 upper",3.3,points,,text,Y,REGION_NZL,
X662,49,Appendix: Analysis notes,All four case studies: Index narrowing ('zero'),0,points,,text,Y,REGION_NZL; REGION_ZAF,
X663,49,Appendix: Analysis notes,All four: neighbours above the 2021 baseline by 2023,12,pp,,text,Y,REGION_NZL; REGION_ZAF,
